[18/06/2017 4:03:50] --> GM: ddddd [268477825], Target: [Weber], Action: [admin_admin], Params: [] 
[18/06/2017 4:03:53] --> GM: ddddd [268477825], Target: [Weber], Action: [admin_move_to], Params: [] 
[18/06/2017 4:03:54] --> GM: ddddd [268477825], Target: [Weber], Action: [admin_help], Params: [ tele/towns.htm] 
[18/06/2017 4:03:56] --> GM: ddddd [268477825], Target: [Weber], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[18/06/2017 4:03:57] --> GM: ddddd [268477825], Target: [Weber], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[18/06/2017 4:08:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 30080], Params: [] 
[18/06/2017 4:09:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[18/06/2017 4:10:05] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmshop], Params: [] 
[18/06/2017 4:10:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[18/06/2017 4:10:09] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[18/06/2017 4:10:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_buy], Params: [ 9045] 
[18/06/2017 4:10:50] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 4:10:51] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[18/06/2017 4:10:58] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8752 1] 
[18/06/2017 4:11:49] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 4:12:01] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[18/06/2017 4:12:06] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8752 1111] 
[18/06/2017 4:12:09] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 4:12:10] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[18/06/2017 4:12:16] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8752 1] 
[18/06/2017 7:02:47] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 6666], Params: [] 
[18/06/2017 7:02:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50007], Params: [] 
[18/06/2017 7:03:06] --> GM: ddddd [268477825], Target: [Tiffany], Action: [admin_delete], Params: [] 
[18/06/2017 7:08:17] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 7:08:19] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[18/06/2017 7:08:30] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 3470 1] 
[18/06/2017 7:09:44] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 7:09:45] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[18/06/2017 7:09:52] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 4037 10] 
[18/06/2017 7:17:29] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 7:17:30] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin5], Params: [] 
[18/06/2017 7:17:38] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_set_mod], Params: [ AllowWedding=true] 
[18/06/2017 7:17:42] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[18/06/2017 7:17:45] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin5], Params: [] 
[18/06/2017 7:18:02] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin4], Params: [] 
[18/06/2017 7:18:10] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_server_shutdown], Params: [] 
[18/06/2017 7:18:13] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin4], Params: [] 
[18/06/2017 7:18:15] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin3], Params: [] 
[18/06/2017 7:22:01] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_gmspeed 4], Params: [] 
[18/06/2017 7:22:57] --> GM: ddddd [268477825], Target: [Service Manager], Action: [admin_server_restart 0], Params: [] 
[18/06/2017 16:30:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 979], Params: [] 
[18/06/2017 16:30:15] --> GM: ddddd [268477825], Target: [buffer], Action: [admin_delete], Params: [] 
[18/06/2017 16:32:11] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 1], Params: [] 
[18/06/2017 16:34:52] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 979], Params: [] 
[18/06/2017 16:36:13] --> GM: ddddd [268477825], Target: [buffer], Action: [admin_server_restart 0], Params: [] 
[18/06/2017 16:40:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[20/06/2017 22:31:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 22000], Params: [] 
[20/06/2017 22:35:05] --> GM: ddddd [268477825], Target: [GM SHOP 1], Action: [admin_delete], Params: [] 
[20/06/2017 22:35:09] --> GM: ddddd [268477825], Target: [buffer], Action: [admin_delete], Params: [] 
[20/06/2017 23:42:19] --> GM: ddddd [268477825], Target: [Extreme Shop], Action: [admin_server_restart 0], Params: [] 
[20/06/2017 23:45:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 12621], Params: [] 
[20/06/2017 23:49:19] --> GM: ddddd [268477825], Target: [Skill Enchanter], Action: [admin_delete], Params: [] 
[20/06/2017 23:49:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:03:32] --> GM: ddddd [268477825], Target: [Skill Enchanter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:06:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 70000], Params: [] 
[21/06/2017 0:07:05] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[21/06/2017 0:07:06] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[21/06/2017 0:07:11] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8742 1] 
[21/06/2017 0:10:15] --> GM: ddddd [268477825], Target: [Augment], Action: [admin_delete], Params: [] 
[21/06/2017 0:11:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:15:34] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:19:35] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart], Params: [] 
[21/06/2017 0:20:49] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:25:37] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 2], Params: [] 
[21/06/2017 0:28:58] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:41:59] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 0:44:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 12002], Params: [] 
[21/06/2017 0:46:28] --> GM: ddddd [268477825], Target: [WareHouse], Action: [admin_delete], Params: [] 
[21/06/2017 0:46:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 5:33:12] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 5:41:09] --> GM: ddddd [268477825], Target: [Augmenter], Action: [admin_server_restart 0], Params: [] 
[21/06/2017 23:07:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[27/06/2017 2:17:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50001], Params: [] 
[27/06/2017 2:17:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50000], Params: [] 
[27/06/2017 2:17:31] --> GM: ddddd [268477825], Target: [Test], Action: [admin_spawn 50001], Params: [] 
[27/06/2017 2:23:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[27/06/2017 2:23:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[27/06/2017 2:23:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn_index], Params: [ 74] 
[27/06/2017 2:23:10] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn_monster], Params: [ 29021] 
[27/06/2017 3:28:35] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_show_characters], Params: [ 0] 
[27/06/2017 3:28:37] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin2], Params: [] 
[27/06/2017 3:28:38] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[27/06/2017 3:28:40] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin2], Params: [] 
[27/06/2017 3:28:40] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[27/06/2017 3:28:42] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[27/06/2017 3:28:47] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 1515 10] 
[27/06/2017 3:29:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 99000], Params: [] 
[27/06/2017 3:31:52] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50022], Params: [] 
[27/06/2017 3:43:58] --> GM: ddddd [268477825], Target: [Password Changer], Action: [admin_server_restart 0], Params: [] 
[27/06/2017 4:06:46] --> GM: ddddd [268477825], Target: [Casino Manager], Action: [admin_delete], Params: [] 
[27/06/2017 4:25:23] --> GM: ddddd [268477825], Target: [Password Changer], Action: [admin_delete], Params: [] 
[27/06/2017 4:25:28] --> GM: ddddd [268477825], Target: [Rb crap], Action: [admin_delete], Params: [] 
[01/07/2017 12:51:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 211], Params: [] 
[01/07/2017 12:52:44] --> GM: ddddd [268477825], Target: [Password Changer], Action: [admin_spawn barikel], Params: [] 
[01/07/2017 12:53:44] --> GM: ddddd [268477825], Target: [Password Changer], Action: [admin_spawn 25325], Params: [] 
[01/07/2017 12:53:59] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_kill], Params: [] 
[01/07/2017 12:54:18] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_delete], Params: [] 
[01/07/2017 12:54:34] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 25325], Params: [] 
[01/07/2017 12:56:13] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_admin], Params: [] 
[01/07/2017 12:56:17] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_admin2], Params: [] 
[01/07/2017 12:56:18] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_admin], Params: [] 
[01/07/2017 12:56:20] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_admin2], Params: [] 
[01/07/2017 12:56:34] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_fortsiege], Params: [] 
[01/07/2017 12:56:36] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_admin], Params: [] 
[01/07/2017 12:56:58] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_enchant], Params: [] 
[01/07/2017 12:57:14] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_setew], Params: [ 65535] 
[01/07/2017 12:58:23] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_edit_npc], Params: [ 25325] 
[01/07/2017 12:58:30] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_save_npc], Params: [ 25325 level 80] 
[01/07/2017 12:58:37] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_server_restart 0], Params: [] 
[01/07/2017 13:04:18] --> GM: ddddd [268477825], Target: [barakiel], Action: [admin_spawn 25325], Params: [] 
[01/07/2017 13:04:48] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[01/07/2017 13:04:57] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_enchant], Params: [] 
[01/07/2017 13:05:07] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_setew], Params: [ 65535] 
[01/07/2017 13:07:20] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_kill], Params: [] 
[01/07/2017 13:07:23] --> GM: ddddd [268477825], Target: [Flame of Splendor Barakiel], Action: [admin_delete], Params: [] 
[01/07/2017 13:08:00] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 212], Params: [] 
[01/07/2017 13:17:26] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50050], Params: [] 
[01/07/2017 17:04:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[01/07/2017 17:04:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[01/07/2017 17:04:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[01/07/2017 17:04:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/rune.htm] 
[01/07/2017 17:04:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 44070 -50243 -796] 
[01/07/2017 17:06:30] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[01/07/2017 17:06:31] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[01/07/2017 17:06:38] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 8762 1] 
[01/07/2017 17:14:12] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[01/07/2017 17:14:15] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[01/07/2017 17:14:21] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 6577 10] 
[01/07/2017 18:10:56] --> GM: ddddd [268477825], Target: [Archangel], Action: [admin_delete], Params: [] 
[01/07/2017 18:59:40] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[01/07/2017 18:59:41] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[01/07/2017 18:59:44] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 6622 2] 
[01/07/2017 19:05:46] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_server_restart 0], Params: [] 
[01/07/2017 22:44:20] --> GM: ddddd [268477825], Target: [Siege Register], Action: [admin_server_restart 0], Params: [] 
[01/07/2017 22:48:17] --> GM: ddddd [268477825], Target: [Siege Register], Action: [admin_delete], Params: [] 
[02/07/2017 11:05:06] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 13047], Params: [] 
[02/07/2017 11:05:39] --> GM: ddddd [268477825], Target: [Cock Master], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:08:49] --> GM: ddddd [268477825], Target: [CustomRB], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:12:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:16:32] --> GM: ddddd [268477825], Target: [CustomRB], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:20:52] --> GM: ddddd [268477825], Target: [CustomRB], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:23:51] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:29:00] --> GM: ddddd [268477825], Target: [Spartakus], Action: [admin_kill], Params: [] 
[02/07/2017 11:29:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_delete], Params: [] 
[02/07/2017 11:30:48] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[02/07/2017 11:35:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 13048], Params: [] 
[02/07/2017 11:37:33] --> GM: ddddd [268477825], Target: [Spartakus], Action: [admin_delete], Params: [] 
[02/07/2017 11:37:36] --> GM: ddddd [268477825], Target: [Crixus], Action: [admin_delete], Params: [] 
[02/07/2017 14:08:54] --> GM: ddddd [268477825], Target: [Password Changer], Action: [admin_spawn 13048], Params: [] 
[02/07/2017 14:09:15] --> GM: ddddd [268477825], Target: [Crixus], Action: [admin_kill], Params: [] 
[02/07/2017 14:09:37] --> GM: ddddd [268477825], Target: [Crixus], Action: [admin_delete], Params: [] 
[02/07/2017 14:09:46] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 13047], Params: [] 
[02/07/2017 14:10:36] --> GM: ddddd [268477825], Target: [Spartakus], Action: [admin_kill], Params: [] 
[02/07/2017 14:10:42] --> GM: ddddd [268477825], Target: [Spartakus], Action: [admin_delete], Params: [] 
[02/07/2017 14:13:00] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_admin], Params: [] 
[02/07/2017 14:13:02] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_move_to], Params: [] 
[02/07/2017 14:13:03] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_help], Params: [ tele/towns.htm] 
[02/07/2017 14:13:05] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_help], Params: [ tele/towns/dion.htm] 
[02/07/2017 14:13:05] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_move_to], Params: [ 18748 145437 -3132] 
[02/07/2017 14:17:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[02/07/2017 14:17:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[02/07/2017 14:17:26] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[02/07/2017 14:17:31] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[02/07/2017 14:17:39] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[02/07/2017 18:51:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 35467], Params: [] 
[02/07/2017 18:51:54] --> GM: ddddd [268477825], Target: [Branhillde], Action: [admin_spawn 35647], Params: [] 
[02/07/2017 18:52:00] --> GM: ddddd [268477825], Target: [Branhillde], Action: [admin_delete], Params: [] 
